empl_num,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,year
482.0,1.2494305239179955,0.010250569476082005,0.4054669703872437,0.19963536918869645,0.44377053323224663,0.1926605504587156,0.0,0.5562294667677533,1.6956856702619414,1.2444696539988656,0.9026627218934912,0.8203503540812523,1.5420773313115996,4.701078582434515,9.330275229357799,1.9847094801223242,5.324607329842932,-0.059488692232055065,-0.12939095274197623,-0.2380736029077692,9.0
130.0,1.1635499207606974,0.2722662440570523,0.34072900158478603,-0.9877417597384909,0.858672628853848,0.5277777777777778,0.0,0.14132737114615204,1.0100925147182507,0.7605137766728817,1.4653812445223489,1.1079335793357934,0.393504353965639,2.812447434819176,15.481481481481481,5.50462962962963,5.3504,-0.20663875598086123,-0.042833607907743,-0.3180682764363031,9.0
129.0,3.2057416267942584,0.4354066985645933,1.5741626794258374,0.6880597014925374,0.06502800248911014,0.40336134453781514,0.0,0.9349719975108899,14.37799043062201,0.26336477987421386,1.7955182072829132,1.0569820612029546,0.5983198506533914,9.200956937799043,8.079831932773109,0.8781512605042017,13.081632653061224,0.0026001040041601664,0.07560672059738643,0.04492512479201331,9.0
103.0,1.4942528735632183,0.011494252873563218,0.2413793103448276,0.33076923076923076,0.12532411408815902,0.5,0.22408963585434175,0.874675885911841,8.504201680672269,0.2304147465437788,0.929678188319428,1.2396896692527561,0.449438202247191,4.369747899159663,15.6,3.57,14.054054054054054,-0.22948717948717948,0.01930279458369346,0.00032938076416337287,9.0
1115.0,0.9900864188856882,0.014065903182744326,0.3046019813110377,-0.7657590530730419,0.646683663524587,0.4044915468079738,0.08495724796182144,0.35331633647541305,6.758202425929608,0.5778731884949437,1.582216063585024,3.0702590392736964,0.7863853608713619,15.041906939749452,5.873231235078321,0.3904578893223859,4.3770776374604,0.05420000462682966,-0.00769276749909688,-0.0633624621178686,9.0
939.0,1.6307915324945501,0.16046431851630538,0.6899711184145005,0.18020940063648022,0.40097376735788437,0.007043072588878407,0.0355974960291507,0.5990262326421156,4.215850696066523,0.9573964958325484,1.454459205797186,1.2771381869900866,1.658703502110825,11.673689619732786,6.458613871622233,0.5532624287615823,32.30183557394002,0.1253866747769992,0.1681126038817938,0.1953914088947249,9.0
1318.0,0.7539988556929277,0.03946615587452424,0.42394089405209084,-0.45367865390960077,0.5289975567735002,0.04170036556565624,0.0,0.4710024432264997,2.780727246952084,0.5720864830176571,1.1418637859315826,1.1984084556521208,2.208148490542252,13.036574992911824,11.899970884151273,0.9128142085341787,159.23809523809524,0.04768377555458895,0.09877958735285113,0.2047896407132206,9.0
1349.0,2.23095276479123,0.46284056101886184,1.0965016927293245,0.5022906941453615,0.2651422412133811,0.02707639411195874,0.0,0.734857758786619,7.376690625241518,1.1400678837408555,1.1903404554581252,1.2364081505757996,2.6975093351811217,27.078290439755776,18.8227140861717,0.6951219512195121,96.09599561162918,0.06009430138769173,0.17371520960849982,0.1732375035359938,9.0
1160.0,1.001340265402006,0.09262559465072094,0.5617037571615829,-0.3685062069777019,0.5591432743793607,0.003364276369073578,0.009827770750218935,0.4408567256206393,3.5690863092342124,0.6908436893499843,1.0650533992356006,1.1772852741045063,1.530633830325539,12.391699912425805,7.934053953024733,0.6402716341660956,31.25908198330879,0.04476264139238866,0.07819664545285185,0.15636799847326163,9.0
1698.0,1.2689849143441576,0.06179152816841388,0.47737151623625673,0.12781247901135065,0.20683613659531092,0.2293615290768605,0.05738913462629012,0.7931638634046891,5.647952818418964,0.3108675227059192,1.177609750986624,1.0588785642901188,2.14822247706422,15.297039809459,27.424562830418868,1.7928019520130134,112.95979899497488,0.05069175675074514,0.10524974515800203,0.06616731595646412,9.0
1238.0,0.9931474559719837,0.03616526921911304,0.2870828703236017,-0.12128096021157204,0.5411413376968706,0.08350180726582124,0.0,0.4588586623031295,8.889522903788238,0.9327777602074702,1.1599064707005153,1.0771299070446338,1.7898384127633462,34.67475035663338,13.402131961036574,0.3865098327513325,18.15611254045979,0.03724578653611443,0.05408058907752097,0.08649525711432851,9.0
932.0,3.4912038383250943,0.9568915382378599,2.057574876417563,0.5955856324830817,0.16063187494830866,0.18843464750436978,0.05517592323349811,0.8393681250516913,7.377726083163711,0.6589147286821705,1.2773424858198914,1.2494829114547426,1.2404515755520635,10.903096830473975,7.282142163526898,0.6678966789667896,39.007282184655395,0.11955354940226559,0.2000413530725333,0.18915536812233957,9.0
190.0,1.355939524838013,0.03422126229901608,0.5210463162946964,0.228310502283105,0.544657356284508,0.3785763828680423,0.0,0.45534264371549205,2.2582084004460414,2.399031929347826,1.2204491578290706,1.227588064928942,2.443825417842956,12.119811671416182,4.240462979018554,0.3498786197329634,73.43768768768768,0.05782107770474039,0.13975566492617483,0.1847360912981455,9.0
422.0,1.4301822067259027,0.21566752896187155,1.2089753683500168,0.09936496077698917,0.43608514365135276,0.0,0.0,0.5639148563486472,19.831603615667895,0.9387261687245076,1.1751186610042468,1.1291841402973695,0.8508272566304286,29.92166052895882,2.389349302250976,0.07985349943859274,41.35863026376678,0.06418949158610812,0.05013993869352474,0.06600604352009724,9.0
560.0,0.8096510337457355,0.06749147108389165,0.52188745941058,-0.3505939689308559,0.596796626138454,0.04694708276797829,0.0,0.40320337386154603,3.6854623744104984,0.7917202572347267,1.2067342884032208,1.439301729660474,2.588720893714388,23.662087348779988,10.438715513342379,0.4411578471279964,39.57475994513032,0.042582322357019066,0.1044461393512495,0.2412929787470791,9.0
162.0,1.0546114187511935,0.007828909681115142,0.397842276112278,-0.34311062828173094,0.639289869435946,0.0,0.0,0.36071013056405393,3.7775270758122743,0.9083134610640572,1.0537996720354021,1.1936403821474404,2.021459042530271,21.169675090252706,9.332007161328825,0.44081957429878654,17.563459378509922,0.008569236016371077,0.018399620804067738,0.03536017202245849,9.0
121.0,1.2017760955015286,0.02969864609113408,0.4032610278060853,0.1394306480920654,0.49835145562960365,0.36303293336737297,0.20751259734310581,0.5016485443703963,3.2757672927164454,1.3758333333333332,1.0423431329530495,1.1243710691823898,1.3331462644686074,8.705451213925791,4.851672198110799,0.5573142711258616,42.8018018018018,0.07393180383077247,0.1076113644335321,0.13089078450566355,9.0
65.0,0.8001715265866209,0.030874785591766724,0.241852487135506,-0.2497320471596999,0.433457249070632,0.12698412698412698,0.07738095238095238,0.566542750929368,3.0238095238095237,0.5310187820147979,1.248062015503876,1.0180360721442885,0.8379182156133829,4.472222222222222,8.944444444444445,2.0,5.900523560209424,0.0385980479148181,0.015613382899628252,0.001968503937007874,9.0
1258.0,2.2321155998778877,0.04289930076029598,0.7395513817616188,-0.20178449314533198,0.745549602837911,0.450586369517132,0.015091804746977161,0.254450397162089,2.8203313927451856,1.6341354391715712,0.9584214113020492,1.0882668049075515,0.8921157466889692,9.888222122704882,4.607570635616209,0.46596552731522056,11.298945860198547,0.0447500951069727,0.019579323329535447,0.020912064530470956,9.0
947.0,2.3342484701148463,0.025861346298935366,1.1039274038058513,-0.48004147924690926,0.6638644632958342,0.1938531521548959,0.1169104589641726,0.33613553670416585,3.05614850886989,0.8133829430644355,1.2590074986282997,1.2439529650218335,0.6653283209130283,6.049173425113963,3.211679399700628,0.5309286366905775,40.06596338062326,0.09315606614531632,0.05304319286072411,0.11186322902190061,9.0
165.0,0.8521336914353924,0.0018651148910772903,0.4344225604297225,-0.35545438627210646,0.5272262898007832,0.5950327699206623,0.3473305338932214,0.47277371019921677,8.328134373125375,0.6365713648776682,1.6811006825938566,1.113401235062956,0.5367614507066235,9.455308938212358,2.7185236288375303,0.2875129354949983,685.304347826087,0.04739246288542063,0.013894091605652989,0.009724123028163941,9.0
342.0,1.030319291655487,0.02996154190143994,0.5181110812986316,-0.7057725694444444,0.6673175535708221,0.14316358147294828,0.0858790856654561,0.3326824464291778,2.0928220465712455,0.6426061248396274,1.4888380639612167,1.2697168038364333,1.293221720378986,8.13533433027131,6.050925558115516,0.743783268451577,13.453983395159867,0.08005199375024619,0.09950079804394335,0.2687184198438218,9.0
77.0,7.896103896103896,0.7532467532467533,3.9220779220779223,0.8733552631578947,0.027578796561604585,0.712280701754386,0.0,0.9724212034383954,35.25974025974026,0.2783882783882784,0.8298294327647758,1.1018668831168832,0.7492836676217765,27.16883116883117,7.340350877192982,0.27017543859649124,29.464788732394368,0.09225621414913958,0.054441260744985676,0.02430939226519337,9.0
690.0,14.38223632038065,3.3259318001586045,4.952418715305313,0.9304697838553154,0.03939640089977506,0.09940273037542662,0.0,0.960603599100225,24.383029341792227,1.3073817762399078,0.984522271661643,1.1474473802060008,1.2857723069232692,32.636796193497226,17.55759385665529,0.5379692832764505,13.875590020229264,0.1666383185518163,0.22594351412146962,0.17322015155950174,9.0
254.0,1.0334215751158173,0.05658504301786896,0.4010589013898081,-0.2513608709574127,0.5242119382964453,0.1633045148895293,0.0,0.47578806170355464,1.4934736842105263,0.7209141274238227,0.7861479370586049,1.0002820078962211,1.7022132796780685,5.343157894736842,12.190201729106628,2.281460134486071,18.444767441860463,0.04736012608353034,0.008450704225352112,-0.015506061460389062,9.0
255.0,0.8400510204081633,0.007142857142857143,0.27066326530612245,-0.19040388703310052,0.1882804995196926,0.19554695062923524,0.0,0.8117195004803074,4.723309111235327,0.18788155417356078,0.9582792909641159,1.25417439703154,0.21292026897214217,1.2389603130240359,4.291384317521781,3.4636979670861567,4.834242093784079,-0.14324385292127229,-0.0441402497598463,-0.05828402366863905,9.0
197.0,4.393416927899686,0.5329153605015674,1.8244514106583072,0.772386728505173,0.07841691248770895,0.21316614420062696,0.0,0.921583087512291,15.818565400843882,0.5255953497093568,0.6996532555451593,0.7725118483412322,1.5624385447394298,26.81856540084388,13.283176593521421,0.4952978056426332,12.474975466143277,-0.0777218376337319,-0.18682399213372664,-0.22926113630301415,9.0
251.0,1.203496843127732,0.0024283632831471587,0.2355512384652744,0.06618240516545601,0.33391053391053394,0.3695198329853862,0.3046192259675406,0.6660894660894661,2.881398252184769,0.5566037735849056,1.12985523864125,1.3230151905990255,1.1375180375180376,4.920724094881399,16.457202505219207,3.3444676409185803,8.093429158110883,0.04477990612710897,0.06190476190476191,0.03791161178509532,9.0
134.0,1.1230121608980355,0.010991580916744622,0.1716557530402245,0.0,0.47212663454920856,0.6054913294797688,0.0,0.5278733654507914,5.711702127659574,0.894393741851369,0.7173438778292882,1.4778420038535645,0.5172549405171566,5.596808510638298,7.6026011560693645,1.3583815028901733,31.884848484848487,0.04143698916555788,0.029004031068724807,0.009685230024213076,9.0
89.0,1.9917184265010353,0.037267080745341616,0.8799171842650103,0.3970893970893971,0.24850042844901457,0.033962264150943396,0.0,0.7514995715509855,5.396923076923077,0.7011661807580175,0.6918226200162734,1.2248603351955307,1.4571550985432733,10.464615384615385,6.416981132075471,0.6132075471698113,18.383783783783784,0.017641870038224053,0.032562125107112254,0.029646522234891677,9.0
664.0,1.920563741191544,0.0064061499039077515,0.7508007687379885,0.4246164109406271,0.25971093044263777,0.12882392929979605,0.1487817522032141,0.7402890695573623,5.097978227060653,0.822722283205269,0.9421229733863566,1.0875912408759123,1.1592140921409213,7.98289269051322,5.234194425560843,0.6556764106050306,5.319170984455958,0.10773426845899084,0.10629328515507377,0.0011185682326621924,9.0
1635.0,3.7627398582192035,1.564840589392421,2.5367071224436772,0.6003975162631499,0.3133479263029253,0.10112659919801413,2.363116478011201e-05,0.6866520736970747,4.1956896755441075,3.632827477469407,1.4334036160770283,2.6589939047219686,0.9280935290750739,5.6709832927665005,4.58237540576666,0.8080389535993889,6.5986306643202814,0.3575146158622213,0.3584494840895379,0.5030780235315322,9.0
288.0,1.1075775422065175,0.0922654102866117,0.31645072634471927,0.09712867777383906,0.41946640316205536,0.018731988472622477,0.0,0.5805335968379447,1.3839811542991756,0.8677330052291603,1.2225153913808267,1.2260869565217392,1.3735177865612649,3.274440518256773,12.017291066282421,3.670028818443804,14.454072790294628,0.14640287769784172,0.15316205533596838,0.1829787234042553,9.0
161.0,1.1290443942814146,0.19657637321294205,0.3530850263355907,-1.1587804065311562,0.5955598455598455,0.39783653846153844,0.48114901256732495,0.40444015444015446,3.9492818671454217,0.38098260759172276,1.4584770496152826,1.033474277660324,0.2526659312373598,2.4672351885098744,6.606971153846154,2.6778846153846154,5.975,-0.22066581771875568,-0.033967641110498256,-0.09216956472326401,9.0
188.0,3.7868852459016393,0.20765027322404372,1.8442622950819672,0.15367965367965367,0.3395079594790159,0.2585669781931464,0.31420765027322406,0.6604920405209841,6.2349726775956285,0.6698888351860802,1.2923076923076924,1.1104622871046228,0.8995658465991317,8.491803278688524,4.841121495327103,0.5700934579439252,7.636363636363637,0.04504504504504504,0.0833574529667149,0.0,9.0
605.0,1.333875281900666,0.04688729218020664,0.619184979283579,0.044823654307395905,0.4917213181118938,0.0009164222873900294,0.0,0.5082786818881062,5.740969364426155,1.0609903633557214,1.1295537039486252,1.3786647633688371,3.1116913610233987,35.14631915866484,14.08815982404692,0.4008431085043988,81.77127659574468,0.06760554218434918,0.21990122257307101,0.314762454701127,9.0
501.0,0.7228869839969574,0.03595564787455019,0.4545800298411398,-0.4589016147962281,0.7627914850395701,0.08872818301926153,0.0,0.23720851496042997,3.0191220037705357,1.095791387644685,1.2293697289641408,0.23006670087224218,2.020377502221846,25.71478588742257,6.639246227661498,0.2581878867950768,37.798495645288995,0.0001571026089506593,0.0054593931186254175,0.00544157002676182,9.0
364.0,1.140260527112996,0.025648793294961125,0.42684035140866405,-0.014523556500177117,0.46435085728182884,0.11236831837690207,0.19590305828043855,0.5356491427181711,3.812752452394691,0.8440092682562225,1.1601815042364374,1.150631258162821,1.1710915649953386,8.335833814195038,5.636363636363637,0.6761607491221225,10.130434782608695,0.07368821819188703,0.10676502776539257,0.10715096481271283,9.0
299.0,1.5119918455450294,0.012831274733181436,0.315925170883799,0.10782408692548677,0.5807734007950849,0.45084311954230655,0.29716088328075707,0.41922659920491506,2.049211356466877,1.8650247762739443,1.060985948519995,1.1266823921187734,1.5184056998296247,7.422082018927445,4.427883167720566,0.596582354712436,17.128712871287128,0.043777626657599454,0.07199648923537612,0.11545566502463055,9.0
8517.0,2.006831105864117,0.011985977307751233,0.6674837558465434,0.1412809182518726,0.0879132852626875,0.1296150329476306,0.006201690752916945,0.9120867147373125,22.451806751694715,0.11405374176418527,1.2155825619129519,1.146461380566935,1.0046898303183438,24.731312879825268,17.22524986600246,0.6964955701989469,534.1806404302126,0.15092985828704367,0.04307968435938601,0.027635340129007934,9.0
4138.0,1.1693618891981048,0.4367028171293215,0.7953269309256834,0.05489738973387263,0.39717698317963723,0.011396133323755038,1.0108025916978452e-05,0.6028230168203628,4.385730933014112,0.7248738944582032,0.8018330914932608,1.1197029168956982,1.216441742826645,8.850004115410552,9.36756656787776,1.0584816058521345,1339.3347902097903,0.042980056768082996,0.040357477862563905,0.06264845077805165,9.0
